Date,^DJI,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WMT
2018-11-09,25989.30078125,49.0006103515625,163.35299682617188,85.62149810791016,100.18218231201172,358.8865051269531,111.83797454833984,136.7413787841797,39.84303283691406,93.95986938476562,115.30224609375,,195.51698303222656,162.4881591796875,134.18905639648438,91.70612335205078,41.83638000488281,125.1889419555664,94.49153137207033,41.831878662109375,163.6840362548828,128.52027893066406,60.48442077636719,103.4085693359375,72.08802032470703,80.91289520263672,115.4233856201172,254.8161773681641,138.59666442871094,43.93865585327149,32.09522247314453
2018-11-12,25387.1796875,46.5322380065918,161.99986267089844,81.84249877929688,98.5260772705078,346.9249267578125,110.15480041503906,130.3297576904297,38.58287048339844,92.29312133789062,114.0319595336914,,180.93995666503903,156.75706481933594,132.2340850830078,89.74641418457031,40.566768646240234,125.43012237548828,92.50474548339844,41.99187850952149,162.30189514160156,125.92554473876952,60.34708786010742,100.86042022705078,70.89850616455078,81.16683197021484,111.90862274169922,250.97393798828125,134.54263305664062,44.13406753540039,31.581377029418945
2018-11-13,25286.490234375,46.06731796264648,161.99139404296875,81.55850219726562,99.7936019897461,339.6177673339844,111.00079345703124,131.9875946044922,38.15999984741211,90.6892318725586,114.17853546142578,,180.06179809570312,156.3814239501953,131.83233642578125,89.70186614990234,41.21026992797851,124.62046813964844,93.0481414794922,41.983455657958984,161.9850311279297,126.77555847167967,60.28245162963867,100.92645263671876,70.99291229248047,81.84101104736328,111.70600128173828,248.06231689453125,134.54263305664062,44.0889778137207,31.298612594604492
2018-11-14,25080.5,44.76604461669922,160.98504638671875,79.95050048828125,99.71034240722656,334.96331787109375,110.24293518066406,129.18125915527344,37.49185562133789,90.98013305664062,114.44236755371094,,177.81378173828125,157.167724609375,131.6984405517578,89.22677612304688,40.94939041137695,124.2500457763672,91.1292724609375,41.89924621582031,161.8441619873047,126.577392578125,59.8623046875,99.49522399902344,70.99291229248047,81.85852813720703,108.3850326538086,244.13710021972656,134.3211669921875,44.29942321777344,30.869916915893555
2018-11-15,25289.26953125,45.87082290649414,163.88897705078125,80.97200012207031,101.40348052978516,331.9024963378906,114.04987335205078,132.31716918945312,39.55546951293945,92.84579467773438,114.4325942993164,,178.91146850585938,154.9486541748047,132.65000915527344,90.14725494384766,41.83638000488281,124.46546173095705,93.45570373535156,41.88241195678711,161.58888244628906,130.9551544189453,60.46828079223633,101.68473815917967,70.17160034179688,82.15621948242188,110.6313247680664,244.11866760253903,136.82937622070312,44.40464401245117,30.26486015319824
2018-11-16,25413.220703125,46.37887191772461,165.3622283935547,79.67050170898438,101.27396392822266,326.4415588378906,114.52574157714844,132.3770751953125,39.20026779174805,94.52088165283205,113.53363800048828,,177.48886108398438,154.6516571044922,133.35015869140625,90.24375915527344,42.46248626708984,125.7488250732422,93.38777923583984,42.244483947753906,165.1365203857422,133.56898498535156,61.4539909362793,102.6420669555664,70.55864715576172,82.1474609375,113.43256378173828,249.8038024902344,135.22796630859375,45.25395584106445,29.702367782592773
2018-11-19,25017.439453125,44.540775299072266,165.9839324951172,75.614501953125,100.15443420410156,311.8563537597656,111.01840209960938,120.85213470458984,38.69281768798828,94.80670928955078,112.78121948242188,,174.0641326904297,151.655029296875,132.38070678710938,89.30843353271484,41.740718841552734,127.24756622314452,94.1009750366211,42.530765533447266,164.37062072753906,131.3833465576172,61.68829727172851,99.16346740722656,68.46285247802734,81.68341064453125,114.97413635253906,245.14144897460935,129.99945068359375,45.56211471557617,29.425687789916992
2018-11-20,24465.640625,42.41270446777344,167.28684997558594,74.77300262451172,98.15595245361328,308.7080993652344,107.7490234375,120.5125732421875,37.62718200683594,92.17097473144533,109.31238555908205,,168.0225372314453,147.68870544433594,129.31060791015625,86.99983215332031,41.21026992797851,126.1450653076172,92.08020782470705,41.57928085327149,161.720947265625,128.14317321777344,60.419795989990234,96.4052505493164,67.14117431640625,80.64144897460938,113.08021545410156,240.948974609375,128.65853881835938,44.69025802612305,28.62908363342285
2018-11-21,24464.689453125,42.36477279663086,164.1615447998047,75.83650207519531,98.53531646728516,308.3388671875,109.15901947021484,123.42876434326172,37.965476989746094,93.33800506591795,110.44586944580078,,169.12904357910156,147.90713500976562,129.35552978515625,88.01681518554688,40.8972053527832,122.30339050292967,91.3924789428711,41.03196334838867,160.84939575195312,128.0185546875,60.427860260009766,97.73225402832033,68.32124328613281,80.03730773925781,112.54287719726562,240.0736541748047,129.6714630126953,44.46475982666016,28.632123947143555
2018-11-23,24285.94921875,41.288761138916016,163.99118041992188,75.10299682617188,97.83216857910156,303.4803466796875,107.7930679321289,121.8708038330078,37.66946792602539,90.18624114990234,109.51759338378906,,166.05555725097656,147.51397705078125,128.6014404296875,86.99238586425781,40.47111129760742,122.51014709472656,90.5519027709961,41.276145935058594,160.15399169921875,126.80078887939452,60.33091354370117,97.69430541992188,67.49047088623047,80.15113830566406,111.5210189819336,241.05953979492188,128.1762237548828,44.07393264770508,28.914884567260746
2018-11-26,24640.240234375,41.84714126586914,165.46444702148438,79.06649780273438,101.4774932861328,307.4059753417969,109.9785385131836,126.2450942993164,38.54057693481445,91.28181457519533,109.97684478759766,,170.65695190429688,148.36143493652344,128.5655059814453,88.75170135498047,41.262451171875,122.54481506347656,92.76795959472656,41.14985275268555,161.87940979003906,128.7724151611328,60.95304489135742,100.9169921875,68.64222717285156,80.50137329101562,114.81556701660156,245.2428436279297,131.1377716064453,44.472286224365234,28.930086135864254
2018-11-27,24748.73046875,41.756080627441406,167.8489227294922,79.07099914550781,101.87533569335938,309.02874755859375,109.80231475830078,127.37361907958984,39.00574493408203,91.46441650390624,111.29598236083984,,170.05105590820312,151.33180236816406,128.269287109375,89.10059356689453,41.80158996582031,124.1484832763672,93.15851593017578,41.57085418701172,162.5308074951172,129.30715942382812,61.68022537231445,101.55203247070312,68.0569076538086,81.18431091308594,114.17253112792967,249.84063720703125,131.1088409423828,45.58465576171875,28.896642684936523
2018-11-28,25366.4296875,43.36170959472656,171.5277862548828,83.88749694824219,104.44744873046876,324.06085205078125,115.23954010009766,140.45652770996094,39.995262145996094,93.79051971435548,113.44568634033205,,174.1782989501953,155.93702697753906,129.53509521484375,91.30528259277344,42.48857879638672,126.9396743774414,94.1943588256836,41.85715103149414,165.36538696289062,131.65892028808594,62.39930725097656,105.32447052001952,70.4831314086914,81.43824005126953,115.1326904296875,258.8704833984375,136.38555908203125,45.141212463378906,29.63244247436523
